	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60
131	-1.49641751129759	3.80962468699413	1.33010408858501	-4.35252561900265	2.06134083281236	-6.27838579030117	3.00098997347069	3.74231751436024	-0.158044236337396	-1.89755977126482	-1.95607851067797	-4.00567436496021	3.09949218768842	-3.22017985068093	-3.63460239137031	-1.24634593000272	5.51313561521951	-2.07812958885224	-0.712338352876678	3.83497089064998	-4.57480634755095	5.84376720521497	0.0555123983209096	-0.368558624257571	0.0735938751337641	2.14967030538368	3.05451826996324	-6.78961010713627	1.9188008500737	-4.20995958150985	-0.641679743948189	1.4870033017611	3.95289607267805	-3.81670683332257	1.8813003358906	2.30731751257886	-0.518704856902373	-3.50686973679285	-6.74812172295928	-2.0118302536636	-3.85044064441428	2.48842456081089	1.57530413869589	-4.5980615916607	-5.13638074011001	-0.287869543590189	2.05406320827841	-5.09292301022781	4.49910626603346	-4.86323960045064	0.537767650958751	1.11707753308087	-6.41311355828687	2.28504513029373	-2.24873692751921	3.47865072763016	-4.6430156307142	-4.20773199751585	1.6441636799886	1.26387309902449
132	-1.4960356202625	5.66934706198988	0.332545880745237	-4.44670535998154	2.54195820234806	-5.21821457619467	3.87919310646707	3.68327134595865	-2.03736908551215	-0.09783817420583	-2.70674768215144	-5.20528170649609	3.6773823344956	-3.69696535858687	-2.36346274409173	-1.32044416047842	2.79574905413901	-2.60554924158892	0.7442101947977	0.483054657237187	-6.46532187228803	3.69764872780272	-0.526835388984471	0.282462615023561	-0.111842674384032	1.86794200336209	1.94335086546116	-6.90447238012197	1.67235812249788	-5.15808981741627	0.601809372853317	2.02578661904043	4.07788862460734	-3.20290323822227	0.9413771182045	3.58939562344746	2.05398173190888	-3.58004844395141	-4.8710037851977	-2.89985229468134	-2.59998679720947	0.939327527964204	2.04526016273448	-6.36602666038717	-4.63412943741068	0.685302653891705	2.24222090665972	-3.03014886843931	2.19302939355638	-4.36009567213839	-0.10716243771342	2.16023828106724	-5.96821285789593	2.69604274647986	-1.50318970454422	3.730109226637	-3.84560941110808	-3.25728007774687	1.99713232989054	2.98823625280005
133	-0.46097536718031	4.94356076061912	0.842725732386719	-2.17522080186824	0.69386257117612	-4.68045355374534	3.41342144179182	4.47820065924077	-1.38970411590719	-0.734352026676511	0.360627019886005	-3.81093655612479	4.27896311815534	-3.08586562349166	-1.72603569764814	0.402320082216743	4.20922641833773	-0.836940840708535	-1.58652748391773	3.15126225564242	-6.46687462481724	3.78191928389266	-0.100501962492289	0.193403739377331	-1.47338996906243	2.49535741046994	1.44448063502397	-5.35966739467344	2.87424272845324	-6.09269567559024	-0.916109309591548	3.75663831539042	1.80339063355789	-2.20758016242005	0.297860909766149	5.58492480579994	1.2257510250074	-5.8814399702132	-4.82143382887365	-2.18729468190978	-0.323694228657278	0.429179337815352	2.0005825866758	-4.96371834121438	-4.31004248018901	1.50974867881766	3.81016468984263	-5.58266536968198	2.0529127975942	-3.46971148156243	-1.13996875117129	0.962036138348047	-5.13489914033638	2.03736848439561	0.169974764765222	3.91088323913765	-2.01659529318508	-3.91789437027195	3.01677331979566	1.9861349238422
134	-0.322701638533021	4.06991060558558	1.32257951221796	-4.01611940831537	3.09232698759234	-3.82628916155196	2.330727813766	4.4514486764314	-1.08469995932293	-1.96984373450492	-0.365463623755019	-5.26321984791047	1.79797196913056	-4.41780308587999	-1.34545913086272	-0.785114084854756	4.77446090163677	-0.979356110447115	-1.77165853919558	2.89046272435329	-3.73422743687417	3.58935643864028	2.40516623339441	-2.85165347923126	-0.189943577703055	2.53749377368914	2.47558901076525	-4.1668167710668	0.385654821706234	-6.2201057038801	-0.0150267696583185	2.84924789765667	2.3008598096528	-0.438880616929872	-0.165649295085821	1.96133382939871	3.04010036884832	-4.20805490786809	-4.08264563778399	-3.49845861364671	-1.98533693751448	1.78506665684564	2.14256468474849	-3.36134417863595	-3.66223916710179	0.545385623624439	0.61789158214105	-2.45572148889552	2.74456071123765	-6.74403066151664	-0.127871652351034	-0.0404171728323486	-4.21181222595984	0.811411383013195	-3.13028501804723	1.88111606025444	-3.33465069770091	-2.37734167128169	3.87090146204251	3.21796592667575
135	-0.810477821374473	4.38624820665409	-0.71037526195667	-4.97821207949874	0.725296259112886	-5.05459877857965	4.16705806814165	2.916525429408	-1.96975758886222	-1.62013797188716	-0.593431262317265	-6.69474791342725	3.39825454487909	-3.86518821271505	-1.74406066920324	0.053045222630521	3.18580631059296	-3.85731017133376	-2.22694670349527	2.55712913963668	-4.4241342689092	2.45562463479339	1.22054337082805	-1.31960602584091	0.103196613689169	2.98388518397451	2.61695904810086	-6.51158702480975	1.74083653875432	-6.21541931467642	-2.23699462673861	2.287425428571	3.11034452447882	-3.10104579245153	1.49447160287141	3.18871153346231	1.75098099471242	-6.01093346564669	-5.48111105545032	-2.33723851333803	-0.913418892399612	1.77163666670776	1.15658348264947	-6.32020978299663	-3.57718002156121	0.274389787396158	2.14127496477449	-3.68296755958955	3.22686993366942	-3.69894011222443	-0.140045674138826	1.41651349784579	-4.91807309742759	2.06257162823564	-0.96429266617767	1.58069658779623	-4.72594576694664	-3.63210254905355	2.94425651512144	2.82734886502032
136	-1.09547042282737	3.73659624859867	-0.640111992542159	-2.54637338974005	1.76368081408338	-5.26778246542761	3.96954774666429	3.00695228699787	-2.01674203294825	-1.16442934541353	-1.24636221278688	-4.07274970157876	2.13202739183777	-3.89388040445364	-3.56194737514043	0.224866112566321	4.86594523675981	-1.912363750966	-4.24876710777317	2.98459009253957	-6.76144709862166	4.26509364713435	-0.659699554105342	1.2397561425748	-2.32205257911311	2.8214485845972	2.99063967312838	-4.29779286187915	0.996094397871236	-3.71626204946684	-2.79741972231206	5.11063189463283	3.97761086840767	-1.49030752142085	1.98368974419405	-0.508259682316829	0.441832726525576	-5.20707067162272	-5.4332498595873	-2.84930092294654	-2.73463502354564	-1.07707483065208	3.31675504710069	-4.27257483541998	-5.15949266254669	-1.52164853659881	1.80131957702154	-4.34746429221883	2.20272620624694	-3.32564661945698	-2.08589827197978	1.76946603333099	-3.15138337790061	1.68499507871865	-1.43285330511921	1.31800576397299	-4.52130909194909	-3.90336822729907	2.05445864085857	4.18023509312855
137	-0.794122296156104	2.51742253602194	-0.195966663958524	-2.70480301177552	2.2062099545155	-3.69365071674235	3.78971371496304	6.77341539325176	0.291298472474399	-1.37615087680029	-1.01345988983563	-4.95335246907607	3.2342073680122	-5.75094962641492	-0.948017154354195	0.749177140428537	3.98889102193277	-0.649082006686068	-0.610947895954038	2.67088439390512	-5.70995993735587	5.72018278234731	1.50617353656744	1.54324936561659	-0.632943911202285	2.50587828173702	2.52190403871158	-4.83463517527447	3.20596927548158	-4.91084928880583	-1.00857492506818	2.14097583710349	4.75410716717169	-1.83871029308772	-0.294134152886741	2.36903230435136	2.12861524462671	-4.69210053976313	-5.2953800194415	-2.59559266940048	-0.612428454999949	0.925985787608273	4.31770012131315	-4.16188980652708	-4.60815109516617	-1.19974762419699	1.60162029992648	-3.89651402386764	3.33004340578162	-4.39657902935932	2.44585743589836	1.83738500158066	-4.93601686004029	2.60628295084347	-1.69678024408042	2.07578491079805	-3.03759520692298	-2.35761334404108	3.45291116799171	3.21698256733274
138	-0.0789601405461652	3.70298156914377	-1.67559485046732	-3.26428339578238	1.18027222520314	-5.90082557195337	3.85586080616718	3.64576720647525	-1.21133443526066	-0.85709675232411	-2.51071559497458	-5.13007684796528	3.51617825044324	-4.51048468691583	-3.02090766245052	2.0185157941995	3.50036412077017	-2.49038055199746	-2.73330721742755	3.84556171081547	-4.6436793401974	3.74108386081023	-0.359409309841557	0.388337371950966	-0.301373823220438	4.58319728361318	1.95691654860664	-3.62479478270869	0.087727412709512	-5.35101285523987	-0.403052906957709	2.52938688368501	1.77709761788163	-1.40153868420991	0.421394507386273	1.62528192162697	-0.613717034780876	-3.21688270676047	-5.75815344856441	-1.97666598461607	-2.92668504836753	0.637080162700203	3.3799511798324	-5.40455730228909	-3.10022182823134	2.33749831103671	4.79757447775565	-3.84241834213066	2.39185484366492	-6.33456632045878	-1.47168211788467	2.24505227786987	-5.44276987971791	2.42774202620973	-0.937597496489462	0.106109739438305	-3.49307808654382	-4.08467327922069	4.03387375315727	3.25188976301199
139	-1.75057793208931	3.78916191077089	0.71288835879717	-2.89411024673831	3.75039972138656	-5.09018173834813	1.50540825416066	3.97045533394209	-1.71122687623504	-1.58394852808728	-2.12241642331549	-6.75648060887764	2.76696267282463	-4.86378223372929	-3.66710583210137	0.609813175770527	2.57415295741499	-2.03876971551915	-0.706194683587988	3.160577476156	-4.26870515144123	3.61911773819726	0.39738561380524	-0.504044141749283	1.78884757139145	2.7445571884785	2.45124436005792	-6.8876424343405	1.79545772262135	-4.16602405822284	0.169910569285189	3.21993484765259	2.57717029471913	-0.223337238016305	-1.83223199691823	4.38783214777015	0.640085347281702	-5.0630135934816	-4.7943190726239	-1.14632151113135	-3.09784880194992	-0.361960988661726	1.33444675431714	-5.45164528157144	-5.0404870795915	-1.10953204718473	2.36235508379019	-4.82315992342093	2.11172272107083	-3.80146507536924	0.246295914628874	2.97371750808335	-3.56472459889039	1.55319286696445	1.87055899472968	-0.103526249284301	-4.80300983757483	-3.3250393932771	2.34112822472172	4.27748948296399
140	0.979502552540952	4.04424473083577	-0.620675743807868	-3.13634173942129	2.64039298828322	-4.99289458550645	3.22475532911232	1.6880697942994	-0.784505657013347	-1.23386018559603	-1.51297193754652	-3.91339002763592	3.58852970573996	-3.60931088822207	-4.38545468229727	0.273811035514473	3.13469105477058	0.259236822499296	-1.05974749438975	3.91412446785973	-4.44138354083859	4.15337310514741	1.13700482275026	1.87188901877905	0.21767772375387	3.53098795770064	3.42704220385191	-4.44236914207203	2.01258295096091	-6.08751382877178	-1.4194225228892	3.35288665949098	3.02750386551171	-2.48996625995469	0.503168623255967	3.32373004225227	0.632470208416268	-5.78916543152283	-4.79936857866089	-2.6118583572728	-3.75654158207496	3.36551021457345	2.6515349990182	-4.7310064156565	-3.33444119726549	-0.389978952879107	2.6571830901149	-4.32702711171559	2.78357411469339	-3.35136702208517	1.24724167181754	1.36402943749913	-4.52733324303778	1.61441888343338	-0.665066882694102	1.99338836695965	-3.42118397147769	-3.13331652221816	1.56579759401459	1.85219025170766
141	-1.35825176161923	5.40030812845444	-2.285042018986	-2.90034417011644	1.03540911013852	-4.98645776156504	1.32806001170981	4.46051314629332	-0.742907372678343	-0.39435386932164	-2.20736800931757	-3.38840760403606	2.13214154636527	-5.15892845278865	-0.678279673185661	1.95683130547876	5.83333330013529	-2.89871140170725	-1.80355171800804	2.77982251815209	-4.01466294451373	3.31318468787441	2.46000824367678	-0.0214499781633117	1.26149784731088	-2.34283480941406	3.15414341902345	-6.44050937379461	2.06607075310114	-5.21699970749553	-1.73227644937986	-2.07773557284571	-3.43535990688416	-2.14068643122744	2.29222136694114	-3.30812087259294	-3.63686487045464	-5.02184308380244	-5.39749160195539	-3.6183944517823	-1.9275396540226	2.79867707483415	-4.19151339262059	2.69612986169282	-1.01362479094029	2.30107887451444	-5.32853618150401	3.2974849009079	-0.152301785774391	-1.76020982719965	-0.909398080097638	-3.35256290609051	1.21354195587196	-1.11918245525578	1.43864811762098	-7.4394601122426	-5.53581128627457	1.97480290202279	-3.05110032227278	-0.213048422331578
142	-0.10705911006229	5.55187303639071	-1.55792156575181	-3.68759440246971	1.71871438645365	-8.40041498919766	2.05352759641864	5.06025803870455	0.355022104966898	0.0266546729535865	-2.40607349343421	-0.753138381109813	1.51632033720241	-3.49999914424145	-3.30657670324452	1.56559142617075	5.04535863986964	0.103381929215135	-2.68477207793821	3.03581608464885	-5.12305240999501	3.15613637718787	1.17742743157684	-1.72949288010836	0.391078349251397	-0.131283685974313	5.06029746917673	-6.14035721124157	1.67013365946617	-3.17970004057584	-0.931880610545894	-2.61990171801918	-5.18649828651094	0.799670295205433	4.07492135237167	-2.86756259981945	-3.74573405178688	-4.30881706619875	-4.93474224404634	-4.52110729107377	-0.309876088858291	2.66394974315549	-1.77988509428668	1.28538648460957	-2.9941444812403	3.8541316751375	-6.23296368954967	4.9842441767035	-0.435730710140675	-0.419290873465796	-1.65639346646005	-3.10711506887237	2.65054435221535	1.35552637386631	1.2904009580006	-6.06685834066608	-4.28456889962618	2.12523497922775	-2.79349098548578	-0.610591787555648
143	-0.862084330145154	6.57889455235052	-4.05632492168427	-2.39054139219998	-0.431492117966869	-7.63003504746866	1.64400687588387	6.33528176969656	-1.00953413136413	0.0586761635894737	1.06758683568552	-4.36894153079574	0.389495354962314	-3.54894606067271	-3.68127613365956	3.92893080146542	5.05036577048243	-0.691842308527864	-2.98795315610148	2.79519855795268	-5.6189099268634	2.55126242090006	1.19268174722114	-0.0729718337825251	-3.43930037958618	-0.0355624579939489	3.8570604590006	-5.85636443836254	1.75944525902631	-5.53115596224129	-1.72136827694226	-1.84542694217431	-3.41749364130111	-0.445060529116947	3.36319469280455	-1.59141086224506	-4.07496282277648	-3.55268985308531	-5.24957964054845	-4.84017323864401	-1.075225806316	2.98874356700238	-3.40940291795188	2.97995189583276	-2.50907655891595	1.8110780130612	-3.79847528720477	3.06591828322823	0.948913019828797	2.26718181819458	-1.13430297154068	-3.8211071604593	2.20155152309762	-1.80266739691497	1.33350384526537	-3.93532354683213	-5.85611301438021	3.85404597337121	-3.95909023062444	-0.964217065445877
144	0.243012633734947	7.58003938093329	-0.364658052878938	-3.24897602696665	0.367615331895113	-7.21200859198213	1.03986091207033	5.70503198279221	0.133186391416668	-0.0735360332835052	-1.51357889137115	-0.970078647821065	0.684484870510381	-3.20795223671822	-3.07826366436449	4.56595293015766	3.60478170631723	-1.06318024432706	-3.80365547808414	2.07565386419951	-6.29492506864798	3.18182846983402	1.74416018912608	-0.606221380670464	-0.240646273932173	0.415499349488621	3.29178749334699	-4.06905835765189	1.19477893034544	-2.96215338230995	-1.38843074669928	-3.08005472911794	-3.5792732494524	-0.625383806668615	2.87816803717975	-3.17132054159105	-3.7777102661358	-4.17558657412019	-3.99041217530907	-2.90077507248884	-0.217165305407814	2.26517589770015	-3.51459051818695	0.961888650343956	-2.3262150977788	4.76457355203472	-3.52691889259947	4.03435576986601	0.694742880827965	-0.151936994769145	-1.20635893689429	-3.37534922750434	2.27648837918563	-1.27605004316567	2.65866152554347	-6.59252779167375	-3.97811576138262	1.40828712655569	-3.36416874002969	-0.23374705773163
145	1.22919731882082	5.5689389897216	-1.66383048383532	-3.92998394695045	1.37317016649018	-7.50341766957241	2.69324253299425	5.12504880631954	0.805169858035282	-0.390722327161416	-0.576474286108543	-2.72869086582342	1.99015441268392	-4.06258641709139	-2.7986946367737	3.66342931436546	4.28257580322935	-1.29989839307491	-5.77986549390206	3.47575184302209	-5.17229767717072	0.142788707114597	-0.114356942479913	0.0825500456908321	-0.455568899652885	2.29350662747315	4.73352749694799	-6.32429521964225	0.281421697524268	-4.2310861832233	-1.27887139538534	-1.85803955041498	-7.07994752385825	-0.546422536599445	3.17154190621797	-4.05010242323641	-3.30581043370916	-5.5510821363403	-4.99727298931033	-3.64367242756316	-1.28695854940501	3.49223621053041	-1.99479272922703	1.71030850842604	0.0231376333985591	4.15661868594033	-4.38565954372383	3.13298137636021	-1.03131413308761	0.916814047580383	-1.75151939940251	-4.34929735975768	2.2364271756161	0.147555969581328	0.533342226345087	-3.52218481247799	-5.77093750915782	3.06244640923264	-4.94898598931392	-0.362303457358013
146	0.214450607649183	6.93592064516089	-1.35193417453293	-3.48553245886665	1.16447994046541	-5.30520532284069	1.78352789758105	5.04895557387221	0.649598904399484	-1.46443781396072	-0.648885348583505	-3.31213519838202	1.03591878427881	-6.35867775060403	-1.912031267942	1.25610471301997	4.07223289260554	-2.45883573735661	-3.10338827693423	1.76721203212666	-4.30448170415412	4.98288473108114	1.65102064343185	-1.24005873258545	0.4466357738083	0.62810591580655	5.29209807919534	-5.84184191796347	2.85237204045945	-5.14992168315116	-2.77591183195518	-2.32847006854074	-4.93025852920311	-0.161051119757907	4.84298414570946	-3.95360101238593	-5.1663419811488	-4.41105555256893	-4.64281795028639	-3.17406135078857	0.347763270054978	2.83462241504286	-4.20057637808465	1.11839730219838	-2.95095337641201	4.01824522353243	-2.9781441648147	4.47554435727766	-1.50261724209571	-1.4521943998406	-1.74048794825552	-5.42280172427258	1.01800741097678	1.73691050110518	2.08513214459242	-4.43106770976766	-5.50446361830508	3.79112490369085	-4.39995167238751	-1.74505265635444
147	-0.119588576581112	8.82091511255216	-1.04657609318352	-2.52374160616167	1.66615981051233	-7.73477096777188	2.91467901412944	5.02174097566111	0.573967636648656	-2.20518265064107	-1.2021655500233	-1.21786412621221	0.76591408144136	-5.38727227519361	-2.27396490779685	4.72142800730293	4.7273421898005	-0.585658954303254	-3.2861480142617	2.79647312224668	-3.65652037998426	2.95063230335047	1.64718234138132	-0.829554260622997	0.331266281279278	0.183931776703291	2.98682254890289	-6.66590814269202	0.859892279034431	-4.86957979011825	-2.59558903568444	-1.45501183303405	-4.14097623793809	-0.447746449847988	2.00578236084675	-3.31597762845378	-3.31903052796106	-3.23838815045556	-6.31305473163778	-3.08219753731444	-1.30661242836818	1.01642883225653	-1.90112266554621	1.62387275234352	-1.29072919882864	2.90708682070223	-5.53022296908064	3.60548532865811	-0.463673581062681	-1.52129391581017	-1.85656888016836	-4.60338139070357	1.36771241154478	0.0349719310090264	1.52968742968938	-5.10335761435422	-5.9482619192042	3.12518676902642	-3.27014415929316	-1.52968784632102
148	-0.347296840379299	6.24203646360804	-1.06307338914586	-4.20175484288432	2.06248762999861	-6.18669754688225	2.44596041284638	5.81060718106831	0.720103177723322	-2.46293897101765	-0.325259150715506	-0.856905366888808	1.90510470629391	-2.20281701348303	-2.64410494263944	0.97874501945803	5.47518510198186	-2.58191055038223	-2.43589135566706	2.25222916839155	-6.13086819719658	4.99575526248868	1.85290614738491	-1.86361101306622	0.0179964417587732	-1.23479025472394	3.46664126310816	-5.53907396166993	3.00831181705463	-4.16630252010054	-0.559830241570319	-1.72700912893995	-4.6683992967279	2.46727177369929	2.41092987045704	-2.23818251889878	-5.34053430657439	-5.79192398185174	-4.71806960991145	-5.33332128769815	-2.8530460013439	1.46691245777652	-3.07320207208539	1.21104614461095	-2.47483774688405	2.58118076699285	-3.95637874655807	4.41175064711847	-0.244461384742351	-1.04472428383154	-1.18466005558673	-3.1648829423827	1.79115868658305	-2.65842143454767	1.73881002291854	-4.75032888991933	-5.20754067300809	3.20360625363366	-3.91787214743858	-0.435455656972909
149	1.02040330901463	6.62823670079582	-2.6879535594888	-3.89964222915125	1.32439395330438	-4.47547272767843	3.03287171796922	5.80574671786321	-1.42200636831047	-0.771605100457632	-0.608367099115308	-1.2444370898273	-0.526684191706856	-4.11151033467383	-3.40981909117083	4.69608204258726	4.88956345245824	1.63614587614883	-2.21749464019491	4.84862078385301	-3.65944002766224	2.9130146461855	1.65173493972757	-0.759366266547111	-0.429882621366893	1.43367440024587	4.07262832460533	-4.08360739103983	2.41854687339962	-5.34274808854089	-0.801318383980708	-2.17401692887214	-3.79078127448162	0.319781433910087	2.50352296783475	-3.34309556167194	-3.21637554546471	-4.68214637758555	-4.65979274408882	-4.11534359253737	-1.53616159690546	2.89677771609187	-3.27445174201051	1.21191883057798	-4.62304309358787	4.17767634435948	-3.33755529747663	3.85337392226933	2.73114497856343	-2.04010392122579	0.131928766992262	-4.31012061136038	2.20461338512376	-1.19299220232636	0.443481688834133	-4.12333396600826	-3.61891021683535	3.42898604597783	-4.48851210183213	-3.62337511072076
150	-1.01048218077638	6.53766137401859	-1.69341827340076	-3.5437265387768	2.48058603135428	-6.42361917314692	2.74091180000255	6.2238806253743	-0.006529135840594	-0.147749202498792	0.374078237996035	-2.12132705035302	1.56545348786857	-3.83565992923138	-3.52159388998785	2.5116618074052	3.23430872134149	-0.587013441930149	-3.7304153506214	0.923321634172464	-5.50356594276421	3.42852411530485	1.02881723577282	-0.341451288589259	-0.214074391744577	1.06329645981631	2.80700830418591	-5.00573939021752	2.1308536923015	-3.60453615514877	-4.06406871561857	-2.07229373981855	-3.24389492735158	0.641500580565099	1.42837554510264	-2.21313384606605	-3.48122573080247	-2.55175478694886	-3.54604109054905	-3.33319256587386	-2.09653979421669	2.22787545389647	-2.1905109050588	1.09255340396116	-2.53835891189224	4.2859024200926	-4.04600699028809	3.53459232257696	0.689099418506066	-2.27579927603535	-2.17451716147084	-3.28543574514188	0.743298470784063	-0.830708292178429	1.2600887714535	-5.56172411783676	-5.2956890015543	1.34559991242109	-3.2684101945751	-2.05885077179386
